IMG\center_2025_04_13_12_23_53_796.jpg,IMG\left_2025_04_13_12_23_53_796.jpg,IMG\right_2025_04_13_12_23_53_796.jpg,0.15,1,0,30.18431
IMG\center_2025_04_13_12_23_53_871.jpg,IMG\left_2025_04_13_12_23_53_871.jpg,IMG\right_2025_04_13_12_23_53_871.jpg,0,1,0,30.19103
IMG\center_2025_04_13_12_23_53_945.jpg,IMG\left_2025_04_13_12_23_53_945.jpg,IMG\right_2025_04_13_12_23_53_945.jpg,0,1,0,30.19024
IMG\center_2025_04_13_12_23_54_018.jpg,IMG\left_2025_04_13_12_23_54_018.jpg,IMG\right_2025_04_13_12_23_54_018.jpg,0,1,0,30.19027
IMG\center_2025_04_13_12_23_54_096.jpg,IMG\left_2025_04_13_12_23_54_096.jpg,IMG\right_2025_04_13_12_23_54_096.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_54_167.jpg,IMG\left_2025_04_13_12_23_54_167.jpg,IMG\right_2025_04_13_12_23_54_167.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_54_241.jpg,IMG\left_2025_04_13_12_23_54_241.jpg,IMG\right_2025_04_13_12_23_54_241.jpg,0.1,1,0,30.18778
IMG\center_2025_04_13_12_23_54_317.jpg,IMG\left_2025_04_13_12_23_54_317.jpg,IMG\right_2025_04_13_12_23_54_317.jpg,0,1,0,30.19102
IMG\center_2025_04_13_12_23_54_389.jpg,IMG\left_2025_04_13_12_23_54_389.jpg,IMG\right_2025_04_13_12_23_54_389.jpg,0,1,0,30.19014
IMG\center_2025_04_13_12_23_54_465.jpg,IMG\left_2025_04_13_12_23_54_465.jpg,IMG\right_2025_04_13_12_23_54_465.jpg,0,1,0,30.19028
IMG\center_2025_04_13_12_23_54_541.jpg,IMG\left_2025_04_13_12_23_54_541.jpg,IMG\right_2025_04_13_12_23_54_541.jpg,0,1,0,30.19028
IMG\center_2025_04_13_12_23_54_615.jpg,IMG\left_2025_04_13_12_23_54_615.jpg,IMG\right_2025_04_13_12_23_54_615.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_54_689.jpg,IMG\left_2025_04_13_12_23_54_689.jpg,IMG\right_2025_04_13_12_23_54_689.jpg,0.05,1,0,30.18975
IMG\center_2025_04_13_12_23_54_761.jpg,IMG\left_2025_04_13_12_23_54_761.jpg,IMG\right_2025_04_13_12_23_54_761.jpg,0,1,0,30.18732
IMG\center_2025_04_13_12_23_54_837.jpg,IMG\left_2025_04_13_12_23_54_837.jpg,IMG\right_2025_04_13_12_23_54_837.jpg,0,1,0,30.19012
IMG\center_2025_04_13_12_23_54_912.jpg,IMG\left_2025_04_13_12_23_54_912.jpg,IMG\right_2025_04_13_12_23_54_912.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_54_987.jpg,IMG\left_2025_04_13_12_23_54_987.jpg,IMG\right_2025_04_13_12_23_54_987.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_55_058.jpg,IMG\left_2025_04_13_12_23_55_058.jpg,IMG\right_2025_04_13_12_23_55_058.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_55_128.jpg,IMG\left_2025_04_13_12_23_55_128.jpg,IMG\right_2025_04_13_12_23_55_128.jpg,0,1,0,30.19025
IMG\center_2025_04_13_12_23_55_199.jpg,IMG\left_2025_04_13_12_23_55_199.jpg,IMG\right_2025_04_13_12_23_55_199.jpg,0.15,1,0,30.18435
IMG\center_2025_04_13_12_23_55_272.jpg,IMG\left_2025_04_13_12_23_55_272.jpg,IMG\right_2025_04_13_12_23_55_272.jpg,0,1,0,30.19102
IMG\center_2025_04_13_12_23_55_342.jpg,IMG\left_2025_04_13_12_23_55_342.jpg,IMG\right_2025_04_13_12_23_55_342.jpg,0,1,0,30.19023
IMG\center_2025_04_13_12_23_55_415.jpg,IMG\left_2025_04_13_12_23_55_415.jpg,IMG\right_2025_04_13_12_23_55_415.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_55_488.jpg,IMG\left_2025_04_13_12_23_55_488.jpg,IMG\right_2025_04_13_12_23_55_488.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_23_55_559.jpg,IMG\left_2025_04_13_12_23_55_559.jpg,IMG\right_2025_04_13_12_23_55_559.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_55_633.jpg,IMG\left_2025_04_13_12_23_55_633.jpg,IMG\right_2025_04_13_12_23_55_633.jpg,0.15,1,0,30.1844
IMG\center_2025_04_13_12_23_55_708.jpg,IMG\left_2025_04_13_12_23_55_708.jpg,IMG\right_2025_04_13_12_23_55_708.jpg,0,1,0,30.18969
IMG\center_2025_04_13_12_23_55_782.jpg,IMG\left_2025_04_13_12_23_55_782.jpg,IMG\right_2025_04_13_12_23_55_782.jpg,0,1,0,30.19024
IMG\center_2025_04_13_12_23_55_857.jpg,IMG\left_2025_04_13_12_23_55_857.jpg,IMG\right_2025_04_13_12_23_55_857.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_55_928.jpg,IMG\left_2025_04_13_12_23_55_928.jpg,IMG\right_2025_04_13_12_23_55_928.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_23_55_999.jpg,IMG\left_2025_04_13_12_23_55_999.jpg,IMG\right_2025_04_13_12_23_55_999.jpg,0.2,1,0,30.1802
IMG\center_2025_04_13_12_23_56_067.jpg,IMG\left_2025_04_13_12_23_56_067.jpg,IMG\right_2025_04_13_12_23_56_067.jpg,0,1,0,30.1897
IMG\center_2025_04_13_12_23_56_140.jpg,IMG\left_2025_04_13_12_23_56_140.jpg,IMG\right_2025_04_13_12_23_56_140.jpg,0,1,0,30.19024
IMG\center_2025_04_13_12_23_56_207.jpg,IMG\left_2025_04_13_12_23_56_207.jpg,IMG\right_2025_04_13_12_23_56_207.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_23_56_276.jpg,IMG\left_2025_04_13_12_23_56_276.jpg,IMG\right_2025_04_13_12_23_56_276.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_56_345.jpg,IMG\left_2025_04_13_12_23_56_345.jpg,IMG\right_2025_04_13_12_23_56_345.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_56_414.jpg,IMG\left_2025_04_13_12_23_56_414.jpg,IMG\right_2025_04_13_12_23_56_414.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_56_497.jpg,IMG\left_2025_04_13_12_23_56_497.jpg,IMG\right_2025_04_13_12_23_56_497.jpg,0.2,1,0,30.17994
IMG\center_2025_04_13_12_23_56_567.jpg,IMG\left_2025_04_13_12_23_56_567.jpg,IMG\right_2025_04_13_12_23_56_567.jpg,0,1,0,30.19101
IMG\center_2025_04_13_12_23_56_638.jpg,IMG\left_2025_04_13_12_23_56_638.jpg,IMG\right_2025_04_13_12_23_56_638.jpg,0,1,0,30.19016
IMG\center_2025_04_13_12_23_56_708.jpg,IMG\left_2025_04_13_12_23_56_708.jpg,IMG\right_2025_04_13_12_23_56_708.jpg,0,1,0,30.19025
IMG\center_2025_04_13_12_23_56_778.jpg,IMG\left_2025_04_13_12_23_56_778.jpg,IMG\right_2025_04_13_12_23_56_778.jpg,0,1,0,30.19028
IMG\center_2025_04_13_12_23_56_851.jpg,IMG\left_2025_04_13_12_23_56_851.jpg,IMG\right_2025_04_13_12_23_56_851.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_56_924.jpg,IMG\left_2025_04_13_12_23_56_924.jpg,IMG\right_2025_04_13_12_23_56_924.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_56_997.jpg,IMG\left_2025_04_13_12_23_56_997.jpg,IMG\right_2025_04_13_12_23_56_997.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_57_068.jpg,IMG\left_2025_04_13_12_23_57_068.jpg,IMG\right_2025_04_13_12_23_57_068.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_57_138.jpg,IMG\left_2025_04_13_12_23_57_138.jpg,IMG\right_2025_04_13_12_23_57_138.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_23_57_209.jpg,IMG\left_2025_04_13_12_23_57_209.jpg,IMG\right_2025_04_13_12_23_57_209.jpg,0.15,1,0,30.18421
IMG\center_2025_04_13_12_23_57_280.jpg,IMG\left_2025_04_13_12_23_57_280.jpg,IMG\right_2025_04_13_12_23_57_280.jpg,0,1,0,30.19104
IMG\center_2025_04_13_12_23_57_352.jpg,IMG\left_2025_04_13_12_23_57_352.jpg,IMG\right_2025_04_13_12_23_57_352.jpg,0,1,0,30.18999
IMG\center_2025_04_13_12_23_57_424.jpg,IMG\left_2025_04_13_12_23_57_424.jpg,IMG\right_2025_04_13_12_23_57_424.jpg,0,1,0,30.19023
IMG\center_2025_04_13_12_23_57_498.jpg,IMG\left_2025_04_13_12_23_57_498.jpg,IMG\right_2025_04_13_12_23_57_498.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_57_570.jpg,IMG\left_2025_04_13_12_23_57_570.jpg,IMG\right_2025_04_13_12_23_57_570.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_57_639.jpg,IMG\left_2025_04_13_12_23_57_639.jpg,IMG\right_2025_04_13_12_23_57_639.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_57_710.jpg,IMG\left_2025_04_13_12_23_57_710.jpg,IMG\right_2025_04_13_12_23_57_710.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_57_784.jpg,IMG\left_2025_04_13_12_23_57_784.jpg,IMG\right_2025_04_13_12_23_57_784.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_23_57_855.jpg,IMG\left_2025_04_13_12_23_57_855.jpg,IMG\right_2025_04_13_12_23_57_855.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_57_929.jpg,IMG\left_2025_04_13_12_23_57_929.jpg,IMG\right_2025_04_13_12_23_57_929.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_58_002.jpg,IMG\left_2025_04_13_12_23_58_002.jpg,IMG\right_2025_04_13_12_23_58_002.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_58_076.jpg,IMG\left_2025_04_13_12_23_58_076.jpg,IMG\right_2025_04_13_12_23_58_076.jpg,0,1,0,30.19028
IMG\center_2025_04_13_12_23_58_149.jpg,IMG\left_2025_04_13_12_23_58_149.jpg,IMG\right_2025_04_13_12_23_58_149.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_58_222.jpg,IMG\left_2025_04_13_12_23_58_222.jpg,IMG\right_2025_04_13_12_23_58_222.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_58_295.jpg,IMG\left_2025_04_13_12_23_58_295.jpg,IMG\right_2025_04_13_12_23_58_295.jpg,0.05,1,0,30.18972
IMG\center_2025_04_13_12_23_58_372.jpg,IMG\left_2025_04_13_12_23_58_372.jpg,IMG\right_2025_04_13_12_23_58_372.jpg,0.2,1,0,30.17983
IMG\center_2025_04_13_12_23_58_447.jpg,IMG\left_2025_04_13_12_23_58_447.jpg,IMG\right_2025_04_13_12_23_58_447.jpg,0,1,0,30.1893
IMG\center_2025_04_13_12_23_58_522.jpg,IMG\left_2025_04_13_12_23_58_522.jpg,IMG\right_2025_04_13_12_23_58_522.jpg,0,1,0,30.19017
IMG\center_2025_04_13_12_23_58_599.jpg,IMG\left_2025_04_13_12_23_58_599.jpg,IMG\right_2025_04_13_12_23_58_599.jpg,0,1,0,30.19027
IMG\center_2025_04_13_12_23_58_678.jpg,IMG\left_2025_04_13_12_23_58_678.jpg,IMG\right_2025_04_13_12_23_58_678.jpg,0,1,0,30.19028
IMG\center_2025_04_13_12_23_58_755.jpg,IMG\left_2025_04_13_12_23_58_755.jpg,IMG\right_2025_04_13_12_23_58_755.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_58_831.jpg,IMG\left_2025_04_13_12_23_58_831.jpg,IMG\right_2025_04_13_12_23_58_831.jpg,0,1,0,30.19025
IMG\center_2025_04_13_12_23_58_910.jpg,IMG\left_2025_04_13_12_23_58_910.jpg,IMG\right_2025_04_13_12_23_58_910.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_23_58_989.jpg,IMG\left_2025_04_13_12_23_58_989.jpg,IMG\right_2025_04_13_12_23_58_989.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_59_066.jpg,IMG\left_2025_04_13_12_23_59_066.jpg,IMG\right_2025_04_13_12_23_59_066.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_59_141.jpg,IMG\left_2025_04_13_12_23_59_141.jpg,IMG\right_2025_04_13_12_23_59_141.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_23_59_223.jpg,IMG\left_2025_04_13_12_23_59_223.jpg,IMG\right_2025_04_13_12_23_59_223.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_23_59_298.jpg,IMG\left_2025_04_13_12_23_59_298.jpg,IMG\right_2025_04_13_12_23_59_298.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_59_376.jpg,IMG\left_2025_04_13_12_23_59_376.jpg,IMG\right_2025_04_13_12_23_59_376.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_59_456.jpg,IMG\left_2025_04_13_12_23_59_456.jpg,IMG\right_2025_04_13_12_23_59_456.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_59_530.jpg,IMG\left_2025_04_13_12_23_59_530.jpg,IMG\right_2025_04_13_12_23_59_530.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_59_597.jpg,IMG\left_2025_04_13_12_23_59_597.jpg,IMG\right_2025_04_13_12_23_59_597.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_23_59_675.jpg,IMG\left_2025_04_13_12_23_59_675.jpg,IMG\right_2025_04_13_12_23_59_675.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_59_757.jpg,IMG\left_2025_04_13_12_23_59_757.jpg,IMG\right_2025_04_13_12_23_59_757.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_59_825.jpg,IMG\left_2025_04_13_12_23_59_825.jpg,IMG\right_2025_04_13_12_23_59_825.jpg,0,1,0,30.19032
IMG\center_2025_04_13_12_23_59_901.jpg,IMG\left_2025_04_13_12_23_59_901.jpg,IMG\right_2025_04_13_12_23_59_901.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_23_59_978.jpg,IMG\left_2025_04_13_12_23_59_978.jpg,IMG\right_2025_04_13_12_23_59_978.jpg,0,1,0,30.19023
IMG\center_2025_04_13_12_24_00_058.jpg,IMG\left_2025_04_13_12_24_00_058.jpg,IMG\right_2025_04_13_12_24_00_058.jpg,0.2,1,0,30.17987
IMG\center_2025_04_13_12_24_00_137.jpg,IMG\left_2025_04_13_12_24_00_137.jpg,IMG\right_2025_04_13_12_24_00_137.jpg,0,1,0,30.18288
IMG\center_2025_04_13_12_24_00_212.jpg,IMG\left_2025_04_13_12_24_00_212.jpg,IMG\right_2025_04_13_12_24_00_212.jpg,0,1,0,30.18933
IMG\center_2025_04_13_12_24_00_289.jpg,IMG\left_2025_04_13_12_24_00_289.jpg,IMG\right_2025_04_13_12_24_00_289.jpg,0,1,0,30.19005
IMG\center_2025_04_13_12_24_00_365.jpg,IMG\left_2025_04_13_12_24_00_365.jpg,IMG\right_2025_04_13_12_24_00_365.jpg,0,1,0,30.19024
IMG\center_2025_04_13_12_24_00_442.jpg,IMG\left_2025_04_13_12_24_00_442.jpg,IMG\right_2025_04_13_12_24_00_442.jpg,0,1,0,30.19028
IMG\center_2025_04_13_12_24_00_523.jpg,IMG\left_2025_04_13_12_24_00_523.jpg,IMG\right_2025_04_13_12_24_00_523.jpg,0.15,1,0,30.18467
IMG\center_2025_04_13_12_24_00_603.jpg,IMG\left_2025_04_13_12_24_00_603.jpg,IMG\right_2025_04_13_12_24_00_603.jpg,0.35,1,0,30.16394
IMG\center_2025_04_13_12_24_00_682.jpg,IMG\left_2025_04_13_12_24_00_682.jpg,IMG\right_2025_04_13_12_24_00_682.jpg,0,1,0,30.18758
IMG\center_2025_04_13_12_24_00_762.jpg,IMG\left_2025_04_13_12_24_00_762.jpg,IMG\right_2025_04_13_12_24_00_762.jpg,0,1,0,30.18936
IMG\center_2025_04_13_12_24_00_843.jpg,IMG\left_2025_04_13_12_24_00_843.jpg,IMG\right_2025_04_13_12_24_00_843.jpg,0,1,0,30.19012
IMG\center_2025_04_13_12_24_00_922.jpg,IMG\left_2025_04_13_12_24_00_922.jpg,IMG\right_2025_04_13_12_24_00_922.jpg,0,1,0,30.19027
IMG\center_2025_04_13_12_24_01_001.jpg,IMG\left_2025_04_13_12_24_01_001.jpg,IMG\right_2025_04_13_12_24_01_001.jpg,0.05,1,0,30.18987
IMG\center_2025_04_13_12_24_01_076.jpg,IMG\left_2025_04_13_12_24_01_076.jpg,IMG\right_2025_04_13_12_24_01_076.jpg,0.25,1,0,30.17544
IMG\center_2025_04_13_12_24_01_156.jpg,IMG\left_2025_04_13_12_24_01_156.jpg,IMG\right_2025_04_13_12_24_01_156.jpg,0,1,0,30.18991
IMG\center_2025_04_13_12_24_01_233.jpg,IMG\left_2025_04_13_12_24_01_233.jpg,IMG\right_2025_04_13_12_24_01_233.jpg,0,1,0,30.18962
IMG\center_2025_04_13_12_24_01_308.jpg,IMG\left_2025_04_13_12_24_01_308.jpg,IMG\right_2025_04_13_12_24_01_308.jpg,0,1,0,30.19018
IMG\center_2025_04_13_12_24_01_386.jpg,IMG\left_2025_04_13_12_24_01_386.jpg,IMG\right_2025_04_13_12_24_01_386.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_24_01_464.jpg,IMG\left_2025_04_13_12_24_01_464.jpg,IMG\right_2025_04_13_12_24_01_464.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_24_01_541.jpg,IMG\left_2025_04_13_12_24_01_541.jpg,IMG\right_2025_04_13_12_24_01_541.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_24_01_616.jpg,IMG\left_2025_04_13_12_24_01_616.jpg,IMG\right_2025_04_13_12_24_01_616.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_24_01_697.jpg,IMG\left_2025_04_13_12_24_01_697.jpg,IMG\right_2025_04_13_12_24_01_697.jpg,0.2,1,0,30.17989
IMG\center_2025_04_13_12_24_01_777.jpg,IMG\left_2025_04_13_12_24_01_777.jpg,IMG\right_2025_04_13_12_24_01_777.jpg,0,1,0,30.19074
IMG\center_2025_04_13_12_24_01_855.jpg,IMG\left_2025_04_13_12_24_01_855.jpg,IMG\right_2025_04_13_12_24_01_855.jpg,0,1,0,30.19006
IMG\center_2025_04_13_12_24_01_935.jpg,IMG\left_2025_04_13_12_24_01_935.jpg,IMG\right_2025_04_13_12_24_01_935.jpg,0,1,0,30.19025
IMG\center_2025_04_13_12_24_02_016.jpg,IMG\left_2025_04_13_12_24_02_016.jpg,IMG\right_2025_04_13_12_24_02_016.jpg,0,1,0,30.19028
IMG\center_2025_04_13_12_24_02_092.jpg,IMG\left_2025_04_13_12_24_02_092.jpg,IMG\right_2025_04_13_12_24_02_092.jpg,0.1,1,0,30.18807
IMG\center_2025_04_13_12_24_02_169.jpg,IMG\left_2025_04_13_12_24_02_169.jpg,IMG\right_2025_04_13_12_24_02_169.jpg,0.3,1,0,30.16981
IMG\center_2025_04_13_12_24_02_244.jpg,IMG\left_2025_04_13_12_24_02_244.jpg,IMG\right_2025_04_13_12_24_02_244.jpg,0,1,0,30.18904
IMG\center_2025_04_13_12_24_02_321.jpg,IMG\left_2025_04_13_12_24_02_321.jpg,IMG\right_2025_04_13_12_24_02_321.jpg,0,1,0,30.18964
IMG\center_2025_04_13_12_24_02_399.jpg,IMG\left_2025_04_13_12_24_02_399.jpg,IMG\right_2025_04_13_12_24_02_399.jpg,0,1,0,30.19015
IMG\center_2025_04_13_12_24_02_476.jpg,IMG\left_2025_04_13_12_24_02_476.jpg,IMG\right_2025_04_13_12_24_02_476.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_24_02_554.jpg,IMG\left_2025_04_13_12_24_02_554.jpg,IMG\right_2025_04_13_12_24_02_554.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_24_02_633.jpg,IMG\left_2025_04_13_12_24_02_633.jpg,IMG\right_2025_04_13_12_24_02_633.jpg,0,1,0,30.19032
IMG\center_2025_04_13_12_24_02_712.jpg,IMG\left_2025_04_13_12_24_02_712.jpg,IMG\right_2025_04_13_12_24_02_712.jpg,-0.15,1,0,30.18405
IMG\center_2025_04_13_12_24_02_792.jpg,IMG\left_2025_04_13_12_24_02_792.jpg,IMG\right_2025_04_13_12_24_02_792.jpg,0,1,0,30.19034
IMG\center_2025_04_13_12_24_02_868.jpg,IMG\left_2025_04_13_12_24_02_868.jpg,IMG\right_2025_04_13_12_24_02_868.jpg,0,1,0,30.1902
IMG\center_2025_04_13_12_24_02_945.jpg,IMG\left_2025_04_13_12_24_02_945.jpg,IMG\right_2025_04_13_12_24_02_945.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_24_03_023.jpg,IMG\left_2025_04_13_12_24_03_023.jpg,IMG\right_2025_04_13_12_24_03_023.jpg,0,1,0,30.19022
IMG\center_2025_04_13_12_24_03_100.jpg,IMG\left_2025_04_13_12_24_03_100.jpg,IMG\right_2025_04_13_12_24_03_100.jpg,0,1,0,30.19013
IMG\center_2025_04_13_12_24_03_176.jpg,IMG\left_2025_04_13_12_24_03_176.jpg,IMG\right_2025_04_13_12_24_03_176.jpg,0,1,0,30.19036
IMG\center_2025_04_13_12_24_03_252.jpg,IMG\left_2025_04_13_12_24_03_252.jpg,IMG\right_2025_04_13_12_24_03_252.jpg,0,1,0,30.19009
IMG\center_2025_04_13_12_24_03_327.jpg,IMG\left_2025_04_13_12_24_03_327.jpg,IMG\right_2025_04_13_12_24_03_327.jpg,0,1,0,30.18877
IMG\center_2025_04_13_12_24_03_402.jpg,IMG\left_2025_04_13_12_24_03_402.jpg,IMG\right_2025_04_13_12_24_03_402.jpg,0,1,0,30.1907
IMG\center_2025_04_13_12_24_03_480.jpg,IMG\left_2025_04_13_12_24_03_480.jpg,IMG\right_2025_04_13_12_24_03_480.jpg,0.1,1,0,30.18746
IMG\center_2025_04_13_12_24_03_550.jpg,IMG\left_2025_04_13_12_24_03_550.jpg,IMG\right_2025_04_13_12_24_03_550.jpg,0.25,1,0,30.17336
IMG\center_2025_04_13_12_24_03_623.jpg,IMG\left_2025_04_13_12_24_03_623.jpg,IMG\right_2025_04_13_12_24_03_623.jpg,0,1,0,30.18911
IMG\center_2025_04_13_12_24_03_698.jpg,IMG\left_2025_04_13_12_24_03_698.jpg,IMG\right_2025_04_13_12_24_03_698.jpg,0,1,0,30.19009
IMG\center_2025_04_13_12_24_03_769.jpg,IMG\left_2025_04_13_12_24_03_769.jpg,IMG\right_2025_04_13_12_24_03_769.jpg,0,1,0,30.18988
IMG\center_2025_04_13_12_24_03_841.jpg,IMG\left_2025_04_13_12_24_03_841.jpg,IMG\right_2025_04_13_12_24_03_841.jpg,0,1,0,30.19024
IMG\center_2025_04_13_12_24_03_912.jpg,IMG\left_2025_04_13_12_24_03_912.jpg,IMG\right_2025_04_13_12_24_03_912.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_24_03_986.jpg,IMG\left_2025_04_13_12_24_03_986.jpg,IMG\right_2025_04_13_12_24_03_986.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_24_04_067.jpg,IMG\left_2025_04_13_12_24_04_067.jpg,IMG\right_2025_04_13_12_24_04_067.jpg,0,1,0,30.19028
IMG\center_2025_04_13_12_24_04_138.jpg,IMG\left_2025_04_13_12_24_04_138.jpg,IMG\right_2025_04_13_12_24_04_138.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_24_04_214.jpg,IMG\left_2025_04_13_12_24_04_214.jpg,IMG\right_2025_04_13_12_24_04_214.jpg,0.1,1,0,30.1877
IMG\center_2025_04_13_12_24_04_284.jpg,IMG\left_2025_04_13_12_24_04_284.jpg,IMG\right_2025_04_13_12_24_04_284.jpg,0.3,1,0,30.16925
IMG\center_2025_04_13_12_24_04_355.jpg,IMG\left_2025_04_13_12_24_04_355.jpg,IMG\right_2025_04_13_12_24_04_355.jpg,0,1,0,30.18908
IMG\center_2025_04_13_12_24_04_424.jpg,IMG\left_2025_04_13_12_24_04_424.jpg,IMG\right_2025_04_13_12_24_04_424.jpg,0,1,0,30.18978
IMG\center_2025_04_13_12_24_04_493.jpg,IMG\left_2025_04_13_12_24_04_493.jpg,IMG\right_2025_04_13_12_24_04_493.jpg,0,1,0,30.19017
IMG\center_2025_04_13_12_24_04_566.jpg,IMG\left_2025_04_13_12_24_04_566.jpg,IMG\right_2025_04_13_12_24_04_566.jpg,0.1,1,0,30.18872
IMG\center_2025_04_13_12_24_04_635.jpg,IMG\left_2025_04_13_12_24_04_635.jpg,IMG\right_2025_04_13_12_24_04_635.jpg,0.3,1,0,30.17064
IMG\center_2025_04_13_12_24_04_712.jpg,IMG\left_2025_04_13_12_24_04_712.jpg,IMG\right_2025_04_13_12_24_04_712.jpg,0,1,0,30.18165
IMG\center_2025_04_13_12_24_04_786.jpg,IMG\left_2025_04_13_12_24_04_786.jpg,IMG\right_2025_04_13_12_24_04_786.jpg,0,1,0,30.18922
IMG\center_2025_04_13_12_24_04_860.jpg,IMG\left_2025_04_13_12_24_04_860.jpg,IMG\right_2025_04_13_12_24_04_860.jpg,0,1,0,30.19009
IMG\center_2025_04_13_12_24_04_935.jpg,IMG\left_2025_04_13_12_24_04_935.jpg,IMG\right_2025_04_13_12_24_04_935.jpg,0,1,0,30.19025
IMG\center_2025_04_13_12_24_05_006.jpg,IMG\left_2025_04_13_12_24_05_006.jpg,IMG\right_2025_04_13_12_24_05_006.jpg,0.15,1,0,30.18528
IMG\center_2025_04_13_12_24_05_078.jpg,IMG\left_2025_04_13_12_24_05_078.jpg,IMG\right_2025_04_13_12_24_05_078.jpg,0.35,1,0,30.16459
IMG\center_2025_04_13_12_24_05_147.jpg,IMG\left_2025_04_13_12_24_05_147.jpg,IMG\right_2025_04_13_12_24_05_147.jpg,0,1,0,30.18833
IMG\center_2025_04_13_12_24_05_220.jpg,IMG\left_2025_04_13_12_24_05_220.jpg,IMG\right_2025_04_13_12_24_05_220.jpg,0,1,0,30.19002
IMG\center_2025_04_13_12_24_05_287.jpg,IMG\left_2025_04_13_12_24_05_287.jpg,IMG\right_2025_04_13_12_24_05_287.jpg,0,1,0,30.19023
IMG\center_2025_04_13_12_24_05_353.jpg,IMG\left_2025_04_13_12_24_05_353.jpg,IMG\right_2025_04_13_12_24_05_353.jpg,0.05,1,0,30.18971
IMG\center_2025_04_13_12_24_05_420.jpg,IMG\left_2025_04_13_12_24_05_420.jpg,IMG\right_2025_04_13_12_24_05_420.jpg,0.25,1,0,30.17591
IMG\center_2025_04_13_12_24_05_489.jpg,IMG\left_2025_04_13_12_24_05_489.jpg,IMG\right_2025_04_13_12_24_05_489.jpg,0.4,1,0,30.15846
IMG\center_2025_04_13_12_24_05_561.jpg,IMG\left_2025_04_13_12_24_05_561.jpg,IMG\right_2025_04_13_12_24_05_561.jpg,0,1,0,30.18684
IMG\center_2025_04_13_12_24_05_629.jpg,IMG\left_2025_04_13_12_24_05_629.jpg,IMG\right_2025_04_13_12_24_05_629.jpg,0,1,0,30.18933
IMG\center_2025_04_13_12_24_05_700.jpg,IMG\left_2025_04_13_12_24_05_700.jpg,IMG\right_2025_04_13_12_24_05_700.jpg,0,1,0,30.19012
IMG\center_2025_04_13_12_24_05_771.jpg,IMG\left_2025_04_13_12_24_05_771.jpg,IMG\right_2025_04_13_12_24_05_771.jpg,0,1,0,30.19025
